caseID;earliness;avg_alarms;avg_true_alarms
6072;0,93736;0,55000;0,91000
6073;0,93736;0,55000;0,91000
6074;0,93736;0,55000;0,91000
6075;0,93752;0,54000;0,91000
6076;0,93752;0,54000;0,91000
6077;0,93738;0,55000;0,91000
6078;0,93738;0,55000;0,91000
6079;0,93717;0,56000;0,91000
6080;0,93330;0,56000;0,91000
6081;0,93362;0,55000;0,91000
6082;0,93862;0,55000;0,90000
6083;0,93862;0,55000;0,90000
6084;0,93902;0,54000;0,90000
6085;0,93897;0,54000;0,90000
6086;0,93869;0,55000;0,89000
6087;0,93943;0,54000;0,89000
6088;0,93977;0,53000;0,89000
6089;0,93953;0,54000;0,89000
6090;0,93245;0,55000;0,89000
6091;0,93276;0,54000;0,89000
6092;0,93242;0,55000;0,89000
6093;0,92506;0,55000;0,90000
6094;0,92506;0,55000;0,90000
6095;0,92494;0,55000;0,91000
6096;0,92227;0,56000;0,91000
6097;0,92036;0,56000;0,91000
6098;0,92007;0,57000;0,91000
6099;0,92021;0,57000;0,91000
6100;0,91990;0,58000;0,91000
6101;0,91963;0,59000;0,91000
6102;0,91982;0,58000;0,91000
6103;0,91932;0,59000;0,91000
6104;0,91932;0,59000;0,91000
6105;0,91932;0,59000;0,91000
6106;0,91964;0,58000;0,92000
6107;0,91955;0,58000;0,93000
6108;0,91955;0,58000;0,93000
6109;0,91941;0,58000;0,94000
6110;0,91941;0,58000;0,94000
6111;0,91918;0,58000;0,94000
6112;0,91918;0,58000;0,94000
6113;0,91947;0,57000;0,94000
6114;0,91969;0,56000;0,94000
6115;0,91969;0,56000;0,94000
6116;0,91969;0,56000;0,94000
6117;0,91969;0,56000;0,94000
6118;0,91992;0,55000;0,94000
6119;0,91992;0,55000;0,94000
6120;0,91992;0,55000;0,94000
6121;0,91972;0,55000;0,93000
6122;0,91992;0,54000;0,93000
6123;0,92100;0,54000;0,93000
6124;0,92100;0,54000;0,93000
6125;0,92117;0,53000;0,93000
6126;0,92117;0,53000;0,93000
6127;0,92145;0,52000;0,93000
6128;0,92145;0,52000;0,93000
6129;0,91420;0,52000;0,93000
6130;0,91386;0,53000;0,93000
6131;0,91411;0,53000;0,92000
6132;0,91436;0,52000;0,92000
6133;0,92205;0,51000;0,92000
6134;0,92789;0,51000;0,92000
6135;0,93422;0,51000;0,91000
6136;0,93828;0,51000;0,91000
6137;0,93848;0,50000;0,91000
6138;0,94348;0,49000;0,91000
6139;0,94316;0,50000;0,90000
6140;0,94325;0,50000;0,90000
6141;0,94685;0,50000;0,90000
6142;0,94705;0,49000;0,90000
6143;0,94684;0,49000;0,91000
6144;0,94687;0,49000;0,90000
6145;0,94687;0,49000;0,90000
6146;0,94687;0,49000;0,91000
6147;0,94652;0,50000;0,91000
6148;0,94625;0,51000;0,91000
6149;0,94589;0,52000;0,91000
6150;0,94495;0,53000;0,91000
6151;0,94285;0,53000;0,90000
6152;0,94373;0,52000;0,90000
6153;0,94373;0,52000;0,90000
6154;0,94423;0,52000;0,90000
6155;0,94307;0,52000;0,90000
6156;0,94282;0,53000;0,90000
6157;0,94269;0,53000;0,90000
6158;0,94293;0,52000;0,90000
6159;0,94254;0,53000;0,90000
6160;0,94276;0,52000;0,90000
6161;0,94276;0,52000;0,90000
6162;0,94249;0,53000;0,90000
6163;0,94278;0,52000;0,90000
6164;0,94960;0,51000;0,90000
6165;0,94897;0,52000;0,90000
6166;0,94920;0,51000;0,90000
6167;0,94909;0,51000;0,91000
6168;0,95168;0,51000;0,91000
6169;0,95126;0,52000;0,91000
6170;0,95150;0,51000;0,91000
6171;0,95150;0,51000;0,91000
6172;0,95183;0,50000;0,91000
6173;0,95183;0,50000;0,91000
6174;0,95183;0,50000;0,91000
6175;0,95183;0,50000;0,91000
6176;0,95183;0,50000;0,91000
6177;0,95162;0,50000;0,91000
6178;0,95162;0,50000;0,91000
6179;0,95169;0,50000;0,91000
6180;0,95572;0,50000;0,91000
6181;0,95572;0,50000;0,91000
6182;0,95320;0,50000;0,92000
6183;0,95320;0,50000;0,92000
6184;0,94580;0,51000;0,92000
6185;0,94596;0,51000;0,92000
6186;0,94625;0,50000;0,93000
6187;0,94625;0,50000;0,93000
6188;0,94579;0,51000;0,93000
6189;0,94603;0,50000;0,93000
6190;0,95276;0,50000;0,92000
6191;0,95276;0,50000;0,92000
6192;0,95310;0,49000;0,92000
6193;0,96060;0,48000;0,92000
6194;0,96034;0,49000;0,91000
6195;0,96046;0,49000;0,91000
6196;0,96023;0,49000;0,90000
6197;0,96216;0,49000;0,89000
6198;0,96246;0,48000;0,89000
6199;0,96269;0,47000;0,89000
6200;0,96299;0,46000;0,89000
6201;0,96327;0,45000;0,89000
6202;0,96327;0,45000;0,89000
6203;0,96361;0,45000;0,89000
6204;0,96361;0,45000;0,89000
6205;0,96385;0,44000;0,89000
6206;0,95706;0,45000;0,89000
6207;0,95729;0,44000;0,89000
6208;0,95729;0,44000;0,89000
6209;0,95741;0,44000;0,89000
6210;0,95741;0,44000;0,89000
6211;0,95787;0,43000;0,89000
6212;0,95787;0,43000;0,89000
6213;0,95787;0,43000;0,89000
6214;0,95787;0,43000;0,89000
6215;0,95787;0,43000;0,89000
6216;0,95761;0,44000;0,89000
6217;0,95761;0,44000;0,89000
6218;0,95761;0,44000;0,89000
6219;0,95033;0,45000;0,88000
6220;0,94736;0,46000;0,88000
6221;0,94729;0,46000;0,89000
6222;0,94729;0,46000;0,89000
6223;0,94720;0,46000;0,89000
6224;0,94720;0,46000;0,89000
6225;0,94697;0,47000;0,88000
6226;0,94673;0,48000;0,88000
6227;0,94673;0,48000;0,88000
6228;0,94673;0,48000;0,88000
6229;0,95423;0,47000;0,88000
6230;0,95457;0,46000;0,88000
6231;0,95022;0,46000;0,89000
6232;0,94995;0,47000;0,88000
6233;0,94958;0,48000;0,88000
6234;0,94964;0,48000;0,88000
6235;0,94978;0,47000;0,89000
6236;0,95005;0,46000;0,89000
6237;0,94986;0,47000;0,89000
6238;0,94606;0,48000;0,89000
6239;0,94638;0,47000;0,90000
6240;0,94666;0,46000;0,90000
6241;0,94691;0,45000;0,91000
6242;0,94662;0,46000;0,91000
6243;0,94699;0,45000;0,91000
6244;0,94723;0,44000;0,92000
6245;0,94697;0,45000;0,92000
6246;0,94670;0,46000;0,92000
6247;0,94664;0,46000;0,92000
6248;0,94664;0,46000;0,92000
6249;0,94407;0,46000;0,92000
6250;0,94501;0,45000;0,92000
6251;0,94710;0,45000;0,93000
6252;0,94710;0,45000;0,93000
6253;0,94710;0,45000;0,93000
6254;0,94705;0,45000;0,92000
6255;0,94817;0,45000;0,92000
6256;0,94842;0,44000;0,92000
6257;0,94862;0,44000;0,92000
6258;0,94862;0,44000;0,92000
6259;0,94900;0,43000;0,92000
6260;0,94900;0,43000;0,92000
6261;0,94866;0,44000;0,92000
6262;0,94859;0,44000;0,92000
6263;0,94843;0,45000;0,91000
6264;0,94093;0,46000;0,91000
6265;0,94155;0,45000;0,91000
6266;0,94137;0,46000;0,91000
6267;0,93953;0,46000;0,91000
6268;0,93980;0,45000;0,91000
6269;0,94022;0,44000;0,90000
6270;0,94022;0,44000;0,90000
6271;0,94022;0,44000;0,90000
6272;0,94022;0,44000;0,90000
6273;0,94001;0,45000;0,89000
6274;0,94001;0,45000;0,89000
6275;0,93955;0,46000;0,89000
6276;0,93955;0,46000;0,89000
6277;0,93990;0,45000;0,89000
6278;0,93951;0,46000;0,89000
6279;0,93965;0,45000;0,89000
6280;0,93958;0,45000;0,89000
6281;0,93958;0,45000;0,89000
6282;0,94227;0,44000;0,89000
6283;0,94211;0,45000;0,89000
6284;0,94928;0,45000;0,88000
6285;0,94946;0,44000;0,88000
6286;0,94901;0,45000;0,88000
6287;0,94901;0,45000;0,88000
6288;0,94925;0,45000;0,87000
6289;0,94925;0,45000;0,87000
6290;0,94945;0,45000;0,87000
6291;0,94945;0,45000;0,87000
6292;0,94913;0,46000;0,87000
6293;0,94888;0,47000;0,87000
6294;0,94897;0,47000;0,87000
6295;0,94902;0,47000;0,87000
6296;0,95191;0,46000;0,88000
6297;0,95193;0,46000;0,89000
6298;0,95159;0,47000;0,89000
6299;0,95129;0,48000;0,89000
6300;0,95116;0,49000;0,89000
6301;0,95116;0,49000;0,89000
6302;0,95116;0,49000;0,89000
6303;0,95131;0,48000;0,89000
6304;0,95098;0,49000;0,89000
6305;0,95069;0,50000;0,89000
6306;0,95727;0,50000;0,89000
6307;0,95727;0,50000;0,89000
6308;0,95727;0,50000;0,89000
6309;0,95751;0,49000;0,89000
6310;0,95517;0,50000;0,88000
6311;0,95482;0,51000;0,88000
6312;0,95462;0,52000;0,88000
6313;0,94980;0,53000;0,87000
6314;0,94980;0,53000;0,87000
6315;0,94951;0,54000;0,87000
6316;0,94977;0,53000;0,87000
6317;0,94716;0,54000;0,87000
6318;0,94701;0,55000;0,87000
6319;0,95428;0,54000;0,88000
6320;0,95725;0,53000;0,88000
6321;0,95771;0,52000;0,88000
6322;0,95744;0,53000;0,87000
6323;0,95770;0,52000;0,87000
6324;0,95770;0,52000;0,87000
6325;0,95793;0,51000;0,88000
6326;0,95799;0,51000;0,87000
6327;0,95782;0,52000;0,86000
6328;0,95782;0,52000;0,86000
6329;0,95782;0,52000;0,86000
6330;0,95762;0,53000;0,86000
6331;0,96162;0,53000;0,86000
6332;0,96189;0,52000;0,87000
6333;0,96226;0,51000;0,87000
6334;0,96226;0,51000;0,87000
6335;0,96209;0,52000;0,86000
6336;0,96209;0,52000;0,86000
6337;0,96229;0,51000;0,86000
6338;0,96609;0,50000;0,86000
6339;0,96590;0,51000;0,86000
6340;0,96544;0,52000;0,86000
6341;0,96512;0,53000;0,85000
6342;0,96542;0,52000;0,85000
6343;0,96542;0,52000;0,85000
6344;0,96528;0,53000;0,85000
6345;0,96554;0,52000;0,85000
6346;0,96581;0,51000;0,85000
6347;0,96581;0,51000;0,85000
6348;0,96609;0,50000;0,85000
6349;0,96901;0,49000;0,85000
6350;0,96901;0,49000;0,85000
6351;0,96905;0,49000;0,85000
6352;0,96905;0,49000;0,85000
6353;0,96868;0,50000;0,85000
6354;0,96862;0,50000;0,86000
6355;0,96855;0,50000;0,86000
6356;0,96855;0,50000;0,86000
6357;0,96881;0,49000;0,86000
6358;0,96881;0,49000;0,86000
6359;0,96866;0,50000;0,86000
6360;0,96866;0,50000;0,86000
6361;0,96877;0,50000;0,85000
6362;0,96879;0,50000;0,85000
6363;0,96869;0,50000;0,86000
6364;0,97619;0,49000;0,86000
6365;0,97619;0,49000;0,86000
6366;0,97638;0,48000;0,86000
6367;0,97827;0,48000;0,86000
6368;0,97806;0,49000;0,86000
6369;0,97787;0,50000;0,87000
6370;0,97787;0,50000;0,87000
6371;0,97771;0,51000;0,86000
6372;0,97771;0,51000;0,86000
6373;0,97791;0,50000;0,87000
6374;0,97769;0,51000;0,87000
6375;0,97814;0,50000;0,87000
6376;0,97814;0,50000;0,87000
6377;0,97814;0,50000;0,87000
6378;0,97853;0,49000;0,87000
6379;0,97817;0,50000;0,87000
6380;0,97838;0,49000;0,87000
6381;0,97803;0,50000;0,87000
6382;0,97314;0,51000;0,86000
6383;0,97304;0,51000;0,85000
6384;0,97304;0,51000;0,86000
6385;0,97304;0,51000;0,86000
6386;0,97349;0,50000;0,86000
6387;0,97349;0,50000;0,86000
6388;0,97352;0,50000;0,87000
6389;0,96583;0,51000;0,87000
6390;0,96580;0,51000;0,87000
6391;0,96580;0,51000;0,87000
6392;0,96612;0,50000;0,87000
6393;0,96637;0,49000;0,87000
6394;0,96654;0,48000;0,88000
6395;0,96674;0,47000;0,88000
6396;0,96660;0,48000;0,87000
6397;0,96681;0,47000;0,87000
6398;0,96061;0,47000;0,87000
6399;0,96045;0,47000;0,87000
6400;0,96009;0,47000;0,87000
6401;0,96009;0,47000;0,86000
6402;0,96009;0,47000;0,86000
6403;0,96009;0,47000;0,86000
6404;0,96043;0,46000;0,86000
6405;0,96072;0,45000;0,86000
6406;0,96092;0,44000;0,86000
6407;0,96092;0,44000;0,86000
6408;0,95887;0,45000;0,85000
6409;0,95887;0,45000;0,85000
6410;0,96122;0,44000;0,86000
6411;0,96111;0,44000;0,86000
6412;0,96131;0,43000;0,86000
6413;0,96613;0,42000;0,87000
6414;0,96567;0,43000;0,87000
6415;0,96597;0,42000;0,87000
6416;0,96597;0,42000;0,87000
6417;0,96824;0,42000;0,87000
6418;0,96826;0,42000;0,87000
6419;0,96812;0,43000;0,86000
6420;0,96812;0,43000;0,86000
6421;0,96772;0,44000;0,86000
6422;0,96799;0,43000;0,87000
6423;0,96769;0,44000;0,87000
6424;0,96736;0,45000;0,86000
6425;0,96736;0,45000;0,86000
6426;0,96716;0,45000;0,86000
6427;0,96696;0,45000;0,87000
6428;0,96664;0,46000;0,87000
6429;0,96637;0,47000;0,87000
6430;0,96633;0,47000;0,87000
6431;0,96663;0,47000;0,86000
6432;0,96618;0,48000;0,86000
6433;0,96618;0,48000;0,86000
6434;0,96641;0,47000;0,86000
6435;0,96640;0,47000;0,87000
6436;0,96609;0,48000;0,87000
6437;0,96572;0,49000;0,87000
6438;0,96572;0,49000;0,87000
6439;0,96570;0,49000;0,87000
6440;0,96592;0,49000;0,87000
6441;0,96584;0,49000;0,88000
6442;0,96584;0,49000;0,88000
6443;0,96584;0,49000;0,88000
6444;0,96568;0,49000;0,87000
6445;0,96471;0,50000;0,86000
6446;0,96471;0,50000;0,86000
6447;0,96475;0,50000;0,86000
6448;0,96475;0,50000;0,86000
6449;0,96448;0,51000;0,86000
6450;0,96448;0,51000;0,86000
6451;0,96471;0,50000;0,86000
6452;0,96443;0,51000;0,86000
6453;0,96440;0,51000;0,86000
6454;0,96448;0,51000;0,86000
6455;0,96200;0,51000;0,86000
6456;0,96200;0,51000;0,86000
6457;0,96173;0,52000;0,86000
6458;0,96173;0,52000;0,86000
6459;0,96161;0,52000;0,86000
6460;0,96161;0,52000;0,86000
6461;0,96185;0,51000;0,87000
6462;0,96217;0,50000;0,87000
6463;0,96243;0,49000;0,87000
6464;0,96221;0,50000;0,87000
6465;0,96194;0,51000;0,87000
6466;0,96162;0,52000;0,87000
6467;0,96159;0,52000;0,87000
6468;0,96147;0,52000;0,87000
6469;0,96136;0,52000;0,87000
6470;0,96113;0,53000;0,86000
6471;0,96130;0,52000;0,87000
6472;0,96116;0,53000;0,87000
6473;0,96087;0,54000;0,87000
6474;0,96110;0,53000;0,87000
6475;0,96110;0,53000;0,87000
6476;0,96087;0,54000;0,86000
6477;0,95723;0,55000;0,86000
6478;0,95723;0,55000;0,86000
6479;0,95759;0,54000;0,86000
6480;0,95740;0,55000;0,86000
6481;0,95775;0,54000;0,86000
6482;0,96233;0,54000;0,87000
6483;0,96213;0,54000;0,88000
6484;0,96055;0,54000;0,87000
6485;0,96024;0,55000;0,87000
6486;0,96009;0,56000;0,86000
6487;0,95981;0,57000;0,86000
6488;0,95978;0,57000;0,86000
6489;0,96718;0,57000;0,86000
6490;0,96710;0,57000;0,87000
6491;0,96675;0,58000;0,87000
6492;0,96675;0,58000;0,87000
6493;0,96656;0,59000;0,86000
6494;0,96656;0,59000;0,86000
6495;0,96656;0,59000;0,86000
6496;0,96670;0,58000;0,87000
6497;0,96211;0,59000;0,86000
6498;0,96841;0,59000;0,86000
6499;0,96872;0,59000;0,85000
6500;0,96922;0,58000;0,85000
6501;0,96876;0,59000;0,86000
6502;0,96839;0,60000;0,86000
6503;0,96816;0,61000;0,86000
6504;0,96790;0,62000;0,86000
6505;0,96773;0,63000;0,85000
6506;0,96752;0,64000;0,85000
6507;0,95979;0,65000;0,84000
6508;0,96169;0,65000;0,84000
6509;0,96169;0,65000;0,84000
6510;0,96169;0,65000;0,84000
6511;0,96180;0,65000;0,84000
6512;0,95472;0,66000;0,83000
6513;0,95472;0,66000;0,83000
6514;0,95494;0,66000;0,82000
6515;0,95494;0,66000;0,82000
6516;0,95494;0,66000;0,82000
6517;0,95482;0,66000;0,82000
6518;0,95480;0,66000;0,81000
6519;0,95494;0,65000;0,82000
6520;0,95459;0,66000;0,82000
6521;0,95499;0,65000;0,82000
6522;0,95499;0,65000;0,82000
6523;0,95513;0,65000;0,81000
6524;0,95545;0,64000;0,82000
6525;0,95525;0,65000;0,81000
6526;0,95564;0,64000;0,82000
6527;0,95601;0,63000;0,82000
6528;0,95132;0,63000;0,82000
6529;0,95160;0,62000;0,82000
6530;0,95183;0,61000;0,82000
6531;0,94915;0,61000;0,83000
6532;0,94960;0,60000;0,83000
6533;0,94944;0,61000;0,83000
6534;0,94944;0,61000;0,83000
6535;0,94962;0,60000;0,83000
6536;0,94961;0,60000;0,83000
6537;0,94961;0,60000;0,83000
6538;0,94926;0,61000;0,83000
6539;0,94947;0,60000;0,83000
6540;0,94971;0,59000;0,83000
6541;0,95011;0,58000;0,83000
6542;0,94996;0,59000;0,82000
6543;0,94996;0,59000;0,82000
6544;0,94986;0,59000;0,83000
6545;0,95051;0,59000;0,84000
6546;0,95005;0,60000;0,84000
6547;0,95023;0,60000;0,83000
6548;0,95023;0,60000;0,83000
6549;0,95050;0,59000;0,83000
6550;0,95022;0,60000;0,83000
6551;0,94980;0,61000;0,82000
6552;0,95009;0,60000;0,82000
6553;0,95049;0,59000;0,82000
6554;0,95045;0,59000;0,82000
6555;0,95325;0,58000;0,82000
6556;0,95280;0,59000;0,82000
6557;0,95287;0,59000;0,82000
6558;0,95253;0,60000;0,82000
6559;0,95245;0,60000;0,82000
6560;0,95231;0,61000;0,81000
6561;0,95231;0,61000;0,81000
6562;0,95231;0,61000;0,81000
6563;0,95207;0,62000;0,80000
6564;0,95229;0,61000;0,80000
6565;0,95234;0,61000;0,79000
6566;0,95266;0,60000;0,79000
6567;0,95256;0,60000;0,79000
6568;0,95288;0,59000;0,79000
6569;0,95273;0,59000;0,79000
6570;0,95275;0,59000;0,79000
6571;0,95251;0,60000;0,79000
6572;0,95228;0,60000;0,79000
6573;0,95243;0,60000;0,78000
6574;0,95243;0,60000;0,78000
6575;0,95155;0,61000;0,78000
6576;0,95178;0,60000;0,79000
6577;0,95541;0,59000;0,79000
6578;0,95520;0,60000;0,79000
6579;0,95497;0,61000;0,79000
6580;0,95515;0,60000;0,79000
6581;0,95491;0,61000;0,79000
6582;0,95523;0,60000;0,79000
6583;0,95568;0,59000;0,79000
6584;0,95727;0,59000;0,80000
6585;0,95424;0,59000;0,80000
6586;0,95440;0,58000;0,81000
6587;0,95467;0,57000;0,81000
6588;0,95449;0,57000;0,81000
6589;0,95477;0,56000;0,81000
6590;0,95505;0,55000;0,81000
6591;0,95540;0,54000;0,81000
6592;0,95540;0,54000;0,81000
6593;0,95558;0,53000;0,82000
6594;0,95032;0,54000;0,82000
6595;0,95032;0,54000;0,82000
6596;0,95009;0,55000;0,82000
6597;0,95469;0,54000;0,83000
6598;0,95492;0,53000;0,83000
6599;0,95088;0,53000;0,84000
6600;0,95088;0,53000;0,84000
6601;0,95133;0,52000;0,84000
6602;0,95170;0,51000;0,84000
6603;0,95193;0,50000;0,84000
6604;0,95219;0,49000;0,84000
6605;0,95059;0,49000;0,84000
6606;0,95080;0,48000;0,84000
6607;0,95853;0,47000;0,85000
6608;0,95868;0,46000;0,86000
6609;0,95868;0,46000;0,86000
6610;0,95868;0,46000;0,86000
6611;0,95865;0,46000;0,86000
6612;0,96573;0,45000;0,87000
6613;0,96542;0,46000;0,87000
6614;0,96187;0,46000;0,88000
6615;0,96170;0,47000;0,88000
6616;0,96143;0,48000;0,88000
6617;0,96188;0,47000;0,88000
6618;0,96204;0,46000;0,89000
6619;0,96164;0,47000;0,89000
6620;0,96198;0,46000;0,89000
6621;0,96198;0,46000;0,89000
6622;0,96181;0,47000;0,88000
6623;0,95856;0,47000;0,89000
6624;0,95856;0,47000;0,89000
6625;0,95876;0,46000;0,90000
6626;0,95876;0,46000;0,90000
6627;0,95876;0,46000;0,90000
6628;0,96376;0,45000;0,90000
6629;0,96376;0,45000;0,90000
6630;0,96376;0,45000;0,90000
6631;0,96665;0,44000;0,90000
6632;0,96665;0,44000;0,90000
6633;0,96649;0,44000;0,90000
6634;0,96649;0,44000;0,90000
6635;0,96612;0,45000;0,90000
6636;0,96644;0,44000;0,90000
6637;0,96681;0,43000;0,90000
6638;0,96686;0,43000;0,90000
6639;0,96664;0,44000;0,90000
6640;0,96634;0,45000;0,89000
6641;0,96605;0,46000;0,89000
6642;0,96578;0,46000;0,90000
6643;0,96208;0,47000;0,90000
6644;0,96224;0,47000;0,90000
6645;0,95506;0,47000;0,89000
6646;0,95552;0,46000;0,89000
6647;0,95570;0,45000;0,90000
6648;0,95108;0,46000;0,90000
6649;0,95083;0,47000;0,90000
6650;0,95111;0,46000;0,90000
6651;0,94698;0,46000;0,91000
6652;0,94669;0,47000;0,91000
6653;0,94562;0,48000;0,91000
6654;0,94570;0,48000;0,91000
6655;0,94533;0,49000;0,91000
6656;0,94544;0,49000;0,91000
6657;0,94501;0,49000;0,91000
6658;0,94515;0,49000;0,91000
6659;0,94549;0,48000;0,91000
6660;0,94545;0,48000;0,92000
6661;0,94545;0,48000;0,92000
6662;0,94508;0,49000;0,92000
6663;0,94533;0,48000;0,93000
6664;0,94533;0,48000;0,93000
6665;0,94519;0,48000;0,94000
6666;0,94519;0,48000;0,94000
6667;0,94561;0,47000;0,94000
6668;0,94528;0,48000;0,94000
6669;0,94573;0,47000;0,94000
6670;0,94594;0,46000;0,95000
6671;0,94410;0,46000;0,94000
6672;0,94447;0,45000;0,94000
6673;0,94447;0,45000;0,95000
6674;0,93739;0,46000;0,95000
6675;0,93810;0,46000;0,94000
6676;0,93594;0,47000;0,93000
6677;0,93557;0,48000;0,93000
6678;0,93541;0,48000;0,93000
6679;0,93565;0,47000;0,93000
6680;0,93550;0,48000;0,93000
6681;0,92846;0,48000;0,93000
6682;0,92462;0,49000;0,92000
6683;0,92431;0,50000;0,92000
6684;0,92455;0,49000;0,92000
6685;0,92788;0,48000;0,92000
6686;0,92773;0,49000;0,91000
6687;0,92773;0,49000;0,91000
6688;0,92776;0,49000;0,91000
6689;0,92736;0,50000;0,91000
6690;0,92736;0,50000;0,91000
6691;0,92736;0,50000;0,91000
6692;0,92709;0,51000;0,91000
6693;0,92685;0,52000;0,90000
6694;0,93189;0,52000;0,90000
6695;0,93189;0,52000;0,90000
6696;0,93211;0,51000;0,90000
6697;0,93211;0,51000;0,90000
6698;0,93190;0,52000;0,90000
6699;0,93610;0,51000;0,90000
6700;0,93003;0,52000;0,90000
6701;0,93003;0,52000;0,90000
6702;0,92971;0,53000;0,90000
6703;0,92971;0,53000;0,90000
6704;0,92971;0,53000;0,90000
6705;0,93110;0,53000;0,91000
6706;0,93065;0,54000;0,91000
6707;0,92507;0,55000;0,91000
6708;0,92491;0,56000;0,91000
6709;0,92462;0,57000;0,91000
6710;0,92462;0,57000;0,91000
6711;0,92454;0,57000;0,91000
6712;0,92418;0,58000;0,91000
6713;0,92450;0,57000;0,91000
6714;0,92162;0,57000;0,91000
6715;0,91406;0,57000;0,91000
6716;0,91434;0,56000;0,91000
6717;0,91392;0,57000;0,91000
6718;0,91374;0,58000;0,91000
6719;0,91414;0,57000;0,91000
6720;0,91414;0,57000;0,91000
6721;0,91414;0,57000;0,91000
6722;0,91432;0,56000;0,92000
6723;0,91741;0,56000;0,92000
6724;0,91741;0,56000;0,92000
6725;0,91703;0,57000;0,92000
6726;0,91703;0,57000;0,92000
6727;0,91703;0,57000;0,92000
6728;0,91703;0,57000;0,92000
6729;0,91703;0,57000;0,92000
6730;0,91662;0,58000;0,92000
6731;0,91662;0,58000;0,92000
6732;0,91662;0,58000;0,92000
6733;0,91694;0,57000;0,92000
6734;0,91674;0,58000;0,92000
6735;0,91711;0,57000;0,92000
6736;0,91684;0,58000;0,92000
6737;0,91684;0,58000;0,92000
6738;0,91713;0,57000;0,92000
6739;0,91735;0,56000;0,92000
6740;0,91744;0,56000;0,93000
6741;0,91745;0,56000;0,92000
6742;0,91787;0,55000;0,92000
6743;0,92157;0,54000;0,92000
6744;0,92149;0,54000;0,92000
6745;0,92899;0,53000;0,93000
6746;0,92899;0,53000;0,93000
6747;0,92864;0,54000;0,93000
6748;0,93326;0,53000;0,93000
6749;0,93352;0,52000;0,93000
6750;0,93352;0,52000;0,93000
6751;0,93806;0,51000;0,93000
6752;0,93813;0,51000;0,92000
6753;0,93472;0,51000;0,92000
6754;0,93493;0,50000;0,92000
6755;0,93508;0,50000;0,92000
6756;0,93523;0,50000;0,92000
6757;0,93585;0,49000;0,92000
6758;0,93199;0,49000;0,92000
6759;0,93170;0,50000;0,91000
6760;0,93171;0,50000;0,91000
6761;0,93171;0,50000;0,91000
6762;0,93208;0,49000;0,91000
6763;0,93208;0,49000;0,91000
6764;0,93208;0,49000;0,91000
6765;0,92819;0,49000;0,91000
6766;0,92111;0,50000;0,91000
6767;0,92086;0,51000;0,91000
6768;0,92083;0,51000;0,91000
6769;0,92037;0,52000;0,91000
6770;0,92011;0,53000;0,91000
6771;0,92181;0,53000;0,92000
6772;0,92166;0,54000;0,91000
6773;0,92161;0,54000;0,91000
6774;0,92869;0,53000;0,91000
6775;0,92886;0,52000;0,92000
6776;0,93102;0,51000;0,93000
6777;0,93113;0,51000;0,92000
6778;0,93125;0,51000;0,91000
6779;0,93109;0,52000;0,91000
6780;0,93101;0,52000;0,90000
6781;0,93799;0,52000;0,90000
6782;0,94154;0,52000;0,91000
6783;0,94184;0,51000;0,91000
6784;0,94184;0,51000;0,91000
6785;0,94157;0,52000;0,90000
6786;0,94172;0,51000;0,91000
6787;0,94172;0,51000;0,91000
6788;0,94210;0,50000;0,91000
6789;0,94250;0,49000;0,91000
6790;0,94250;0,49000;0,91000
6791;0,93903;0,50000;0,91000
6792;0,93913;0,50000;0,91000
6793;0,93791;0,50000;0,92000
6794;0,93814;0,49000;0,92000
6795;0,93798;0,50000;0,92000
6796;0,93753;0,51000;0,92000
6797;0,93717;0,52000;0,92000
6798;0,93713;0,52000;0,92000
6799;0,93696;0,53000;0,92000
6800;0,94303;0,52000;0,92000
6801;0,94287;0,53000;0,92000
6802;0,94288;0,53000;0,92000
6803;0,94288;0,53000;0,92000
6804;0,94288;0,53000;0,92000
6805;0,94326;0,52000;0,92000
6806;0,94372;0,51000;0,92000
6807;0,94930;0,50000;0,92000
6808;0,94945;0,49000;0,92000
6809;0,94975;0,48000;0,92000
6810;0,94938;0,49000;0,92000
6811;0,94959;0,49000;0,92000
6812;0,94966;0,49000;0,91000
6813;0,94966;0,49000;0,91000
6814;0,95633;0,48000;0,91000
6815;0,95675;0,48000;0,91000
6816;0,95629;0,49000;0,91000
6817;0,95651;0,49000;0,90000
6818;0,95653;0,49000;0,89000
6819;0,95616;0,50000;0,89000
6820;0,95576;0,51000;0,89000
6821;0,95531;0,52000;0,89000
6822;0,95496;0,53000;0,89000
6823;0,95528;0,52000;0,89000
6824;0,95528;0,52000;0,89000
6825;0,95542;0,52000;0,88000
6826;0,95510;0,53000;0,88000
6827;0,95475;0,54000;0,88000
6828;0,95458;0,55000;0,88000
6829;0,95272;0,56000;0,87000
6830;0,95314;0,55000;0,87000
6831;0,95050;0,56000;0,87000
6832;0,95050;0,56000;0,87000
6833;0,95050;0,56000;0,87000
6834;0,95070;0,55000;0,87000
6835;0,95070;0,55000;0,87000
6836;0,95065;0,55000;0,87000
6837;0,95065;0,55000;0,87000
6838;0,95065;0,55000;0,87000
6839;0,95051;0,56000;0,86000
6840;0,95072;0,55000;0,86000
6841;0,95002;0,55000;0,87000
6842;0,95002;0,55000;0,87000
6843;0,95002;0,55000;0,87000
6844;0,94909;0,55000;0,87000
6845;0,94872;0,56000;0,87000
6846;0,94872;0,56000;0,87000
6847;0,94907;0,55000;0,87000
