caseID;earliness;avg_alarms;avg_true_alarms
17574;0,70550;0,59000;0,88000
17575;0,70050;0,60000;0,88000
17576;0,70050;0,60000;0,88000
17577;0,70450;0,59000;0,88000
17578;0,70200;0,60000;0,88000
17579;0,70200;0,60000;0,87000
17580;0,70200;0,60000;0,87000
17581;0,69700;0,60000;0,86000
17582;0,70100;0,59000;0,86000
17583;0,69600;0,60000;0,86000
17584;0,69600;0,60000;0,86000
17585;0,70100;0,59000;0,86000
17586;0,69700;0,60000;0,86000
17587;0,69300;0,61000;0,85000
17588;0,68900;0,62000;0,85000
17589;0,68900;0,62000;0,84000
17590;0,68400;0,63000;0,84000
17591;0,68400;0,63000;0,84000
17592;0,68500;0,63000;0,83000
17593;0,69000;0,62000;0,83000
17594;0,69000;0,62000;0,83000
17595;0,69000;0,62000;0,83000
17596;0,69000;0,62000;0,83000
17597;0,68900;0,62000;0,83000
17598;0,69400;0,61000;0,83000
17599;0,69400;0,61000;0,83000
17600;0,69900;0,60000;0,83000
17601;0,69400;0,61000;0,83000
17602;0,69000;0,62000;0,83000
17603;0,69500;0,61000;0,83000
17604;0,69900;0,60000;0,83000
17605;0,69400;0,61000;0,83000
17606;0,69400;0,61000;0,83000
17607;0,69400;0,61000;0,83000
17608;0,69500;0,61000;0,83000
17609;0,70000;0,60000;0,83000
17610;0,70000;0,60000;0,83000
17611;0,70100;0,60000;0,83000
17612;0,69600;0,61000;0,83000
17613;0,70100;0,60000;0,83000
17614;0,70600;0,59000;0,83000
17615;0,70600;0,59000;0,83000
17616;0,71600;0,58000;0,83000
17617;0,71600;0,58000;0,83000
17618;0,71600;0,58000;0,82000
17619;0,71600;0,58000;0,82000
17620;0,72000;0,57000;0,82000
17621;0,71500;0,58000;0,82000
17622;0,70500;0,59000;0,81000
17623;0,70250;0,60000;0,81000
17624;0,70750;0,59000;0,81000
17625;0,70650;0,59000;0,81000
17626;0,70650;0,59000;0,81000
17627;0,70900;0,59000;0,81000
17628;0,70900;0,59000;0,81000
17629;0,70900;0,59000;0,81000
17630;0,71300;0,58000;0,81000
17631;0,70800;0,59000;0,81000
17632;0,70300;0,60000;0,81000
17633;0,70300;0,60000;0,81000
17634;0,70200;0,60000;0,81000
17635;0,70600;0,59000;0,81000
17636;0,70850;0,59000;0,81000
17637;0,70850;0,59000;0,81000
17638;0,70350;0,60000;0,82000
17639;0,70350;0,60000;0,83000
17640;0,69850;0,60000;0,82000
17641;0,69850;0,60000;0,82000
17642;0,69850;0,60000;0,81000
17643;0,68850;0,61000;0,81000
17644;0,69350;0,60000;0,81000
17645;0,69100;0,61000;0,80000
17646;0,69500;0,60000;0,81000
17647;0,69500;0,60000;0,81000
17648;0,69650;0,60000;0,82000
17649;0,69150;0,61000;0,82000
17650;0,68650;0,61000;0,82000
17651;0,68450;0,62000;0,82000
17652;0,68950;0,61000;0,81000
17653;0,69450;0,60000;0,80000
17654;0,69450;0,60000;0,79000
17655;0,68950;0,61000;0,79000
17656;0,69450;0,60000;0,79000
17657;0,68950;0,61000;0,79000
17658;0,68950;0,61000;0,79000
17659;0,68950;0,61000;0,79000
17660;0,68950;0,61000;0,79000
17661;0,68450;0,62000;0,79000
17662;0,68450;0,62000;0,78000
17663;0,67950;0,63000;0,78000
17664;0,68200;0,62000;0,77000
17665;0,69200;0,61000;0,77000
17666;0,69450;0,60000;0,76000
17667;0,69700;0,59000;0,75000
17668;0,70700;0,58000;0,74000
17669;0,71200;0,57000;0,73000
17670;0,71200;0,57000;0,73000
17671;0,71700;0,56000;0,73000
17672;0,72200;0,55000;0,72000
17673;0,72100;0,55000;0,73000
17674;0,71600;0,56000;0,74000
17675;0,72100;0,55000;0,73000
17676;0,72600;0,54000;0,73000
17677;0,72600;0,54000;0,72000
17678;0,72850;0,53000;0,71000
17679;0,72350;0,54000;0,72000
17680;0,72850;0,53000;0,72000
17681;0,73850;0,52000;0,72000
17682;0,73350;0,53000;0,72000
17683;0,72850;0,53000;0,71000
17684;0,72850;0,53000;0,71000
17685;0,72850;0,53000;0,71000
17686;0,73250;0,52000;0,70000
17687;0,73150;0,52000;0,71000
17688;0,72550;0,52000;0,70000
17689;0,72050;0,53000;0,71000
17690;0,72150;0,53000;0,70000
17691;0,72650;0,52000;0,69000
17692;0,73050;0,51000;0,69000
17693;0,73050;0,51000;0,69000
17694;0,73450;0,50000;0,69000
17695;0,73450;0,50000;0,69000
17696;0,73450;0,50000;0,69000
17697;0,73950;0,49000;0,69000
17698;0,73450;0,50000;0,69000
17699;0,73950;0,49000;0,69000
17700;0,73950;0,49000;0,69000
17701;0,74450;0,48000;0,69000
17702;0,74850;0,47000;0,68000
17703;0,74350;0,48000;0,68000
17704;0,74350;0,48000;0,67000
17705;0,74850;0,47000;0,67000
17706;0,74350;0,48000;0,68000
17707;0,74350;0,48000;0,68000
17708;0,74250;0,48000;0,68000
17709;0,74250;0,48000;0,67000
17710;0,73750;0,49000;0,67000
17711;0,73150;0,49000;0,66000
17712;0,72650;0,49000;0,65000
17713;0,72400;0,50000;0,65000
17714;0,71400;0,51000;0,64000
17715;0,71200;0,52000;0,64000
17716;0,71000;0,53000;0,64000
17717;0,71250;0,53000;0,64000
17718;0,71000;0,54000;0,65000
17719;0,70750;0,55000;0,65000
17720;0,70500;0,56000;0,66000
17721;0,70000;0,56000;0,65000
17722;0,70750;0,56000;0,66000
17723;0,70750;0,56000;0,66000
17724;0,69750;0,57000;0,65000
17725;0,69750;0,57000;0,65000
17726;0,69250;0,57000;0,64000
17727;0,69250;0,57000;0,64000
17728;0,69500;0,57000;0,64000
17729;0,69500;0,57000;0,64000
17730;0,69500;0,57000;0,63000
17731;0,69000;0,57000;0,63000
17732;0,68500;0,57000;0,62000
17733;0,68750;0,57000;0,62000
17734;0,68250;0,57000;0,62000
17735;0,67250;0,58000;0,62000
17736;0,66500;0,58000;0,62000
17737;0,67000;0,58000;0,62000
17738;0,67000;0,58000;0,62000
17739;0,66600;0,59000;0,62000
17740;0,67100;0,59000;0,63000
17741;0,67350;0,59000;0,63000
17742;0,67350;0,59000;0,64000
17743;0,68100;0,59000;0,65000
17744;0,67100;0,60000;0,64000
17745;0,66850;0,60000;0,65000
17746;0,66350;0,61000;0,65000
17747;0,66600;0,61000;0,65000
17748;0,65850;0,61000;0,64000
17749;0,66100;0,61000;0,64000
17750;0,66700;0,61000;0,63000
17751;0,66400;0,61000;0,63000
17752;0,65900;0,62000;0,64000
17753;0,65400;0,63000;0,65000
17754;0,64900;0,64000;0,66000
17755;0,65000;0,64000;0,66000
17756;0,65000;0,64000;0,66000
17757;0,65000;0,64000;0,66000
17758;0,64600;0,65000;0,66000
17759;0,64600;0,65000;0,66000
17760;0,64600;0,65000;0,66000
17761;0,64600;0,65000;0,66000
17762;0,64100;0,66000;0,67000
17763;0,64350;0,66000;0,67000
17764;0,64350;0,66000;0,68000
17765;0,64350;0,66000;0,69000
17766;0,63850;0,67000;0,70000
17767;0,63850;0,67000;0,71000
17768;0,63600;0,68000;0,72000
17769;0,63200;0,69000;0,72000
17770;0,63200;0,69000;0,73000
17771;0,62950;0,70000;0,73000
17772;0,62550;0,71000;0,73000
17773;0,62800;0,71000;0,73000
17774;0,63100;0,71000;0,73000
17775;0,63100;0,71000;0,73000
17776;0,63100;0,71000;0,73000
17777;0,63100;0,71000;0,74000
17778;0,62600;0,72000;0,75000
17779;0,62600;0,72000;0,75000
17780;0,62100;0,73000;0,75000
17781;0,62100;0,73000;0,75000
17782;0,62100;0,73000;0,75000
17783;0,62600;0,73000;0,76000
17784;0,62600;0,73000;0,75000
17785;0,62600;0,73000;0,75000
17786;0,62600;0,73000;0,76000
17787;0,63100;0,72000;0,76000
17788;0,63600;0,72000;0,77000
17789;0,63700;0,72000;0,77000
17790;0,63100;0,72000;0,78000
17791;0,63100;0,72000;0,79000
17792;0,62600;0,73000;0,80000
17793;0,62600;0,73000;0,80000
17794;0,62600;0,73000;0,80000
17795;0,63100;0,72000;0,80000
17796;0,63100;0,72000;0,80000
17797;0,63100;0,72000;0,80000
17798;0,63100;0,72000;0,80000
17799;0,63100;0,72000;0,80000
17800;0,63100;0,72000;0,80000
17801;0,63100;0,72000;0,80000
17802;0,63100;0,72000;0,81000
17803;0,63600;0,71000;0,80000
17804;0,63600;0,71000;0,81000
17805;0,63600;0,71000;0,81000
17806;0,64100;0,70000;0,80000
17807;0,64100;0,70000;0,80000
17808;0,64100;0,70000;0,80000
17809;0,64100;0,70000;0,80000
17810;0,64600;0,69000;0,80000
17811;0,65200;0,69000;0,81000
17812;0,66200;0,68000;0,82000
17813;0,65950;0,68000;0,82000
17814;0,66450;0,68000;0,83000
17815;0,66650;0,67000;0,83000
17816;0,66850;0,66000;0,83000
17817;0,66600;0,66000;0,83000
17818;0,66850;0,65000;0,83000
17819;0,66350;0,65000;0,83000
17820;0,66200;0,65000;0,83000
17821;0,67200;0,64000;0,83000
17822;0,66950;0,64000;0,83000
17823;0,67200;0,63000;0,83000
17824;0,67450;0,63000;0,84000
17825;0,67450;0,63000;0,84000
17826;0,68450;0,62000;0,85000
17827;0,67950;0,62000;0,85000
17828;0,67700;0,62000;0,85000
17829;0,68200;0,61000;0,85000
17830;0,68200;0,61000;0,86000
17831;0,68200;0,61000;0,86000
17832;0,68200;0,61000;0,87000
17833;0,67950;0,61000;0,87000
17834;0,68700;0,61000;0,87000
17835;0,69200;0,61000;0,87000
17836;0,70200;0,60000;0,86000
17837;0,70450;0,60000;0,87000
17838;0,70950;0,59000;0,87000
17839;0,70950;0,59000;0,86000
17840;0,70950;0,59000;0,86000
17841;0,70700;0,59000;0,86000
17842;0,70700;0,59000;0,86000
17843;0,70700;0,59000;0,86000
17844;0,71700;0,58000;0,87000
17845;0,71800;0,58000;0,87000
17846;0,71800;0,58000;0,87000
17847;0,71050;0,58000;0,86000
17848;0,71550;0,58000;0,86000
17849;0,71300;0,58000;0,85000
17850;0,71200;0,58000;0,85000
17851;0,70700;0,58000;0,84000
17852;0,70700;0,58000;0,84000
17853;0,70700;0,58000;0,84000
17854;0,71200;0,57000;0,84000
17855;0,71600;0,56000;0,84000
17856;0,70600;0,57000;0,83000
17857;0,70700;0,57000;0,82000
17858;0,70600;0,57000;0,82000
17859;0,70200;0,58000;0,82000
17860;0,69700;0,59000;0,82000
17861;0,70200;0,58000;0,82000
17862;0,70700;0,57000;0,81000
17863;0,70450;0,57000;0,81000
17864;0,70450;0,57000;0,80000
17865;0,70450;0,57000;0,80000
17866;0,70450;0,57000;0,80000
17867;0,70450;0,57000;0,80000
17868;0,70200;0,57000;0,80000
17869;0,70200;0,57000;0,81000
17870;0,69700;0,58000;0,81000
17871;0,69450;0,58000;0,81000
17872;0,69350;0,58000;0,82000
17873;0,69600;0,57000;0,81000
17874;0,69300;0,57000;0,81000
17875;0,68900;0,58000;0,82000
17876;0,68400;0,59000;0,82000
17877;0,68400;0,59000;0,81000
17878;0,68400;0,59000;0,81000
17879;0,68400;0,59000;0,81000
17880;0,68400;0,59000;0,81000
17881;0,68000;0,60000;0,82000
17882;0,68000;0,60000;0,82000
17883;0,68000;0,60000;0,82000
17884;0,68000;0,60000;0,83000
17885;0,67600;0,61000;0,83000
17886;0,67600;0,61000;0,83000
17887;0,67200;0,62000;0,82000
17888;0,67200;0,62000;0,82000
17889;0,67600;0,61000;0,82000
17890;0,68100;0,61000;0,82000
17891;0,68100;0,61000;0,82000
17892;0,68600;0,60000;0,82000
17893;0,68200;0,61000;0,82000
17894;0,68200;0,61000;0,82000
17895;0,68200;0,61000;0,82000
17896;0,68300;0,61000;0,82000
17897;0,68300;0,61000;0,82000
17898;0,68300;0,61000;0,82000
17899;0,68300;0,61000;0,82000
17900;0,67800;0,62000;0,82000
17901;0,67400;0,63000;0,82000
17902;0,66900;0,64000;0,82000
17903;0,66400;0,65000;0,83000
17904;0,66000;0,66000;0,83000
17905;0,65500;0,67000;0,83000
17906;0,64500;0,68000;0,83000
17907;0,64500;0,68000;0,83000
17908;0,65000;0,67000;0,83000
17909;0,64600;0,68000;0,83000
17910;0,64100;0,69000;0,83000
17911;0,64000;0,69000;0,83000
17912;0,63500;0,70000;0,83000
17913;0,63500;0,70000;0,83000
17914;0,63600;0,70000;0,83000
17915;0,63100;0,71000;0,83000
17916;0,62700;0,72000;0,82000
17917;0,62700;0,72000;0,82000
17918;0,62200;0,73000;0,82000
17919;0,62950;0,72000;0,82000
17920;0,62850;0,72000;0,82000
17921;0,62850;0,72000;0,83000
17922;0,62850;0,72000;0,83000
17923;0,62350;0,73000;0,83000
17924;0,63100;0,72000;0,83000
17925;0,63100;0,72000;0,83000
17926;0,62600;0,73000;0,83000
17927;0,63350;0,72000;0,83000
17928;0,63350;0,72000;0,83000
17929;0,62850;0,73000;0,83000
17930;0,62350;0,74000;0,83000
17931;0,62850;0,74000;0,83000
17932;0,63350;0,74000;0,83000
17933;0,63350;0,74000;0,83000
17934;0,63600;0,73000;0,83000
17935;0,63600;0,73000;0,83000
17936;0,63100;0,74000;0,84000
17937;0,62950;0,74000;0,84000
17938;0,62950;0,74000;0,84000
17939;0,62850;0,74000;0,85000
17940;0,62950;0,74000;0,85000
17941;0,63450;0,73000;0,85000
17942;0,63950;0,72000;0,85000
17943;0,63800;0,72000;0,85000
17944;0,63300;0,73000;0,85000
17945;0,63700;0,72000;0,84000
17946;0,63700;0,72000;0,84000
17947;0,64700;0,71000;0,85000
17948;0,64700;0,71000;0,86000
17949;0,64800;0,71000;0,86000
17950;0,64800;0,71000;0,87000
17951;0,65300;0,71000;0,88000
17952;0,65300;0,71000;0,88000
17953;0,65800;0,70000;0,88000
17954;0,65800;0,70000;0,88000
17955;0,65800;0,70000;0,87000
17956;0,66300;0,70000;0,88000
17957;0,66200;0,70000;0,89000
17958;0,66700;0,69000;0,89000
17959;0,66700;0,69000;0,89000
17960;0,66700;0,69000;0,89000
17961;0,66200;0,70000;0,89000
17962;0,65700;0,71000;0,90000
17963;0,65700;0,71000;0,90000
17964;0,65700;0,71000;0,91000
17965;0,65450;0,72000;0,91000
17966;0,65950;0,71000;0,91000
17967;0,65450;0,72000;0,91000
17968;0,65450;0,72000;0,91000
17969;0,65350;0,72000;0,91000
17970;0,64850;0,72000;0,90000
17971;0,64950;0,72000;0,90000
17972;0,64950;0,72000;0,90000
17973;0,64450;0,73000;0,91000
17974;0,64450;0,73000;0,91000
17975;0,64850;0,72000;0,91000
17976;0,64350;0,72000;0,90000
17977;0,64350;0,72000;0,91000
17978;0,64350;0,72000;0,91000
17979;0,64350;0,72000;0,91000
17980;0,64850;0,71000;0,91000
17981;0,65250;0,70000;0,91000
17982;0,65250;0,70000;0,91000
17983;0,65250;0,70000;0,91000
17984;0,64750;0,71000;0,91000
17985;0,65150;0,70000;0,91000
17986;0,64650;0,71000;0,91000
17987;0,64650;0,71000;0,91000
17988;0,64650;0,71000;0,91000
17989;0,64150;0,72000;0,91000
17990;0,64150;0,72000;0,91000
17991;0,63750;0,73000;0,91000
17992;0,63250;0,74000;0,91000
17993;0,63150;0,74000;0,91000
17994;0,62750;0,75000;0,91000
17995;0,62750;0,75000;0,91000
17996;0,62750;0,75000;0,91000
17997;0,62250;0,76000;0,91000
17998;0,62250;0,76000;0,91000
17999;0,61850;0,77000;0,91000
18000;0,61850;0,77000;0,91000
18001;0,61750;0,77000;0,91000
18002;0,62250;0,76000;0,91000
18003;0,62750;0,75000;0,91000
18004;0,62650;0,75000;0,90000
18005;0,63150;0,74000;0,90000
18006;0,63750;0,74000;0,91000
18007;0,63750;0,74000;0,91000
18008;0,63250;0,75000;0,91000
18009;0,63150;0,75000;0,92000
18010;0,63150;0,75000;0,92000
18011;0,63650;0,74000;0,92000
18012;0,63150;0,74000;0,91000
18013;0,63650;0,73000;0,91000
18014;0,63550;0,73000;0,91000
18015;0,64050;0,72000;0,91000
18016;0,63950;0,72000;0,92000
18017;0,63950;0,72000;0,92000
18018;0,63450;0,72000;0,91000
18019;0,62950;0,73000;0,91000
18020;0,63250;0,73000;0,90000
18021;0,63250;0,73000;0,90000
18022;0,63550;0,73000;0,90000
18023;0,63550;0,73000;0,90000
18024;0,63550;0,73000;0,90000
18025;0,64050;0,72000;0,89000
18026;0,64050;0,72000;0,89000
18027;0,64050;0,72000;0,89000
18028;0,64050;0,72000;0,89000
18029;0,64550;0,71000;0,89000
18030;0,65050;0,70000;0,89000
18031;0,65050;0,70000;0,89000
18032;0,65150;0,70000;0,89000
18033;0,65650;0,69000;0,89000
18034;0,65650;0,69000;0,88000
18035;0,66150;0,68000;0,88000
18036;0,66650;0,67000;0,88000
18037;0,67050;0,66000;0,88000
18038;0,66550;0,67000;0,88000
18039;0,66550;0,67000;0,88000
18040;0,66450;0,67000;0,88000
18041;0,65950;0,68000;0,88000
18042;0,65950;0,68000;0,88000
18043;0,65350;0,68000;0,87000
18044;0,65850;0,67000;0,87000
18045;0,65350;0,68000;0,88000
18046;0,65600;0,68000;0,88000
18047;0,65350;0,69000;0,88000
18048;0,65350;0,69000;0,88000
18049;0,65250;0,69000;0,89000
18050;0,65250;0,69000;0,89000
18051;0,65750;0,68000;0,89000
18052;0,66250;0,67000;0,89000
18053;0,65750;0,68000;0,89000
18054;0,65350;0,69000;0,88000
18055;0,64950;0,70000;0,89000
18056;0,65450;0,69000;0,89000
18057;0,65950;0,68000;0,89000
18058;0,65950;0,68000;0,89000
18059;0,65850;0,68000;0,89000
18060;0,66100;0,68000;0,89000
18061;0,66600;0,67000;0,89000
18062;0,66600;0,67000;0,89000
18063;0,66100;0,67000;0,88000
18064;0,65600;0,68000;0,88000
18065;0,65350;0,68000;0,88000
18066;0,64850;0,69000;0,88000
18067;0,64850;0,69000;0,88000
18068;0,64850;0,69000;0,88000
18069;0,65350;0,68000;0,88000
18070;0,65850;0,68000;0,89000
18071;0,65850;0,68000;0,89000
18072;0,65850;0,68000;0,89000
18073;0,65850;0,68000;0,89000
18074;0,66350;0,67000;0,89000
18075;0,65850;0,68000;0,89000
18076;0,66850;0,67000;0,90000
18077;0,66850;0,67000;0,90000
18078;0,66950;0,67000;0,90000
18079;0,66950;0,67000;0,90000
18080;0,66450;0,68000;0,90000
18081;0,66450;0,68000;0,90000
18082;0,66950;0,67000;0,90000
18083;0,66950;0,67000;0,90000
18084;0,66950;0,67000;0,90000
18085;0,66450;0,68000;0,90000
18086;0,66950;0,67000;0,90000
18087;0,66850;0,67000;0,91000
18088;0,67350;0,66000;0,91000
18089;0,67350;0,66000;0,91000
18090;0,67350;0,66000;0,91000
18091;0,67750;0,65000;0,91000
18092;0,67750;0,65000;0,91000
18093;0,67850;0,65000;0,91000
18094;0,67750;0,65000;0,91000
18095;0,67750;0,65000;0,91000
18096;0,67650;0,65000;0,91000
18097;0,67650;0,65000;0,91000
18098;0,68150;0,64000;0,91000
18099;0,68550;0,63000;0,91000
18100;0,68300;0,63000;0,91000
18101;0,68300;0,63000;0,91000
18102;0,67800;0,64000;0,91000
18103;0,67800;0,64000;0,91000
18104;0,67800;0,64000;0,92000
18105;0,67600;0,65000;0,91000
18106;0,67600;0,65000;0,91000
18107;0,67600;0,65000;0,91000
18108;0,67100;0,65000;0,90000
18109;0,67600;0,64000;0,90000
18110;0,67900;0,64000;0,90000
18111;0,66900;0,65000;0,89000
18112;0,66900;0,65000;0,89000
18113;0,66900;0,65000;0,89000
18114;0,67200;0,65000;0,88000
18115;0,66950;0,66000;0,88000
18116;0,67200;0,66000;0,88000
18117;0,67200;0,66000;0,88000
18118;0,68000;0,66000;0,89000
18119;0,67500;0,66000;0,88000
18120;0,67300;0,66000;0,88000
18121;0,66800;0,67000;0,88000
18122;0,67000;0,66000;0,88000
18123;0,66500;0,66000;0,87000
18124;0,66500;0,66000;0,87000
18125;0,66100;0,67000;0,88000
18126;0,66600;0,66000;0,87000
18127;0,66100;0,67000;0,87000
18128;0,66600;0,66000;0,87000
18129;0,66350;0,67000;0,87000
18130;0,66100;0,68000;0,87000
18131;0,66350;0,68000;0,87000
18132;0,65750;0,68000;0,86000
18133;0,65750;0,68000;0,86000
18134;0,65750;0,68000;0,87000
18135;0,65250;0,69000;0,87000
18136;0,65250;0,69000;0,87000
18137;0,65000;0,70000;0,87000
18138;0,65500;0,69000;0,87000
18139;0,66000;0,68000;0,87000
18140;0,66500;0,67000;0,87000
18141;0,66500;0,67000;0,87000
18142;0,66000;0,68000;0,87000
18143;0,66500;0,68000;0,88000
18144;0,66000;0,69000;0,88000
18145;0,66000;0,69000;0,88000
18146;0,66250;0,68000;0,88000
18147;0,66500;0,67000;0,88000
18148;0,66500;0,67000;0,88000
18149;0,66500;0,67000;0,88000
18150;0,66750;0,67000;0,88000
18151;0,66250;0,68000;0,88000
18152;0,65750;0,69000;0,88000
18153;0,65750;0,69000;0,88000
18154;0,66150;0,68000;0,89000
18155;0,66050;0,68000;0,89000
18156;0,66050;0,68000;0,89000
18157;0,65550;0,69000;0,89000
18158;0,65300;0,70000;0,89000
18159;0,65550;0,70000;0,89000
18160;0,65550;0,70000;0,89000
18161;0,65300;0,71000;0,89000
18162;0,65300;0,71000;0,88000
18163;0,66050;0,71000;0,89000
18164;0,66300;0,71000;0,89000
18165;0,66550;0,71000;0,89000
18166;0,66850;0,71000;0,89000
18167;0,67100;0,71000;0,89000
18168;0,67400;0,71000;0,89000
18169;0,66900;0,72000;0,89000
18170;0,67150;0,72000;0,89000
18171;0,67350;0,72000;0,89000
18172;0,67600;0,72000;0,89000
18173;0,67850;0,72000;0,89000
18174;0,67600;0,73000;0,89000
18175;0,67850;0,73000;0,89000
18176;0,67600;0,74000;0,89000
18177;0,67350;0,75000;0,89000
18178;0,67500;0,75000;0,89000
18179;0,67800;0,75000;0,88000
18180;0,68050;0,75000;0,88000
18181;0,67850;0,76000;0,88000
18182;0,66850;0,77000;0,87000
18183;0,66350;0,77000;0,86000
18184;0,66600;0,77000;0,86000
18185;0,66850;0,77000;0,86000
18186;0,66600;0,78000;0,86000
18187;0,66850;0,78000;0,86000
18188;0,66350;0,79000;0,86000
18189;0,66850;0,78000;0,86000
18190;0,66850;0,78000;0,86000
18191;0,66850;0,78000;0,86000
18192;0,67350;0,77000;0,86000
18193;0,67500;0,77000;0,86000
18194;0,68000;0,76000;0,86000
18195;0,67500;0,77000;0,86000
18196;0,67500;0,77000;0,86000
18197;0,67500;0,77000;0,86000
18198;0,67500;0,77000;0,85000
18199;0,67000;0,78000;0,85000
18200;0,67250;0,78000;0,85000
18201;0,67250;0,78000;0,85000
18202;0,67750;0,77000;0,85000
18203;0,67250;0,78000;0,85000
18204;0,67250;0,78000;0,85000
18205;0,66450;0,78000;0,85000
18206;0,66850;0,77000;0,85000
18207;0,66850;0,77000;0,85000
18208;0,67850;0,76000;0,86000
18209;0,67350;0,77000;0,86000
18210;0,67550;0,76000;0,86000
18211;0,68550;0,75000;0,87000
18212;0,68550;0,75000;0,87000
18213;0,68550;0,75000;0,87000
18214;0,68500;0,75000;0,88000
18215;0,68500;0,75000;0,88000
18216;0,68250;0,75000;0,88000
18217;0,68250;0,75000;0,88000
18218;0,67950;0,75000;0,88000
18219;0,68700;0,75000;0,89000
18220;0,68850;0,75000;0,90000
18221;0,69100;0,75000;0,90000
18222;0,68900;0,76000;0,90000
18223;0,69650;0,76000;0,91000
18224;0,69400;0,77000;0,91000
18225;0,68800;0,77000;0,90000
18226;0,68550;0,78000;0,91000
18227;0,68800;0,78000;0,91000
18228;0,68550;0,79000;0,91000
18229;0,68550;0,79000;0,91000
18230;0,67800;0,79000;0,90000
18231;0,67050;0,79000;0,89000
18232;0,67800;0,79000;0,90000
18233;0,67300;0,80000;0,89000
18234;0,67050;0,81000;0,89000
18235;0,66550;0,81000;0,89000
18236;0,66300;0,82000;0,89000
18237;0,65550;0,82000;0,88000
18238;0,64550;0,83000;0,87000
18239;0,63550;0,84000;0,86000
18240;0,62550;0,85000;0,85000
18241;0,62050;0,85000;0,85000
18242;0,62300;0,85000;0,85000
18243;0,62600;0,85000;0,85000
18244;0,62900;0,85000;0,84000
18245;0,63150;0,85000;0,84000
18246;0,62900;0,86000;0,84000
18247;0,61900;0,87000;0,84000
18248;0,62150;0,87000;0,84000
18249;0,62400;0,87000;0,84000
18250;0,62400;0,87000;0,84000
18251;0,62400;0,87000;0,83000
18252;0,62700;0,87000;0,83000
18253;0,62950;0,87000;0,83000
18254;0,62700;0,88000;0,83000
18255;0,62950;0,88000;0,83000
18256;0,61950;0,89000;0,82000
18257;0,62200;0,89000;0,81000
18258;0,62200;0,89000;0,81000
18259;0,61450;0,89000;0,80000
18260;0,61450;0,89000;0,80000
18261;0,61500;0,89000;0,80000
18262;0,61750;0,89000;0,81000
18263;0,61750;0,89000;0,81000
18264;0,61750;0,89000;0,81000
18265;0,61750;0,89000;0,81000
18266;0,60950;0,89000;0,81000
18267;0,60700;0,89000;0,81000
18268;0,60650;0,89000;0,81000
18269;0,60900;0,89000;0,81000
18270;0,60150;0,89000;0,80000
18271;0,60150;0,89000;0,79000
18272;0,60150;0,89000;0,79000
18273;0,59400;0,89000;0,78000
18274;0,59150;0,89000;0,77000
18275;0,59150;0,89000;0,77000
18276;0,59200;0,89000;0,77000
18277;0,58450;0,89000;0,76000
18278;0,58500;0,89000;0,75000
18279;0,58450;0,89000;0,76000
18280;0,58500;0,89000;0,75000
18281;0,58450;0,89000;0,75000
18282;0,58950;0,89000;0,76000
18283;0,59700;0,89000;0,77000
18284;0,59450;0,89000;0,77000
18285;0,59700;0,88000;0,77000
18286;0,59450;0,88000;0,77000
18287;0,59200;0,88000;0,77000
18288;0,59200;0,88000;0,77000
18289;0,58700;0,89000;0,77000
18290;0,59200;0,88000;0,77000
18291;0,58700;0,89000;0,77000
18292;0,58300;0,90000;0,77000
18293;0,58550;0,89000;0,77000
18294;0,58550;0,89000;0,77000
18295;0,58550;0,89000;0,77000
18296;0,58650;0,89000;0,76000
18297;0,59150;0,88000;0,76000
18298;0,58650;0,89000;0,77000
18299;0,59150;0,88000;0,77000
18300;0,59250;0,88000;0,76000
18301;0,59250;0,88000;0,76000
18302;0,58750;0,89000;0,76000
18303;0,59250;0,88000;0,76000
18304;0,59750;0,87000;0,76000
