caseID;earliness;avg_alarms;avg_true_alarms
17579;0,78100;0,65000;0,95000
17580;0,78300;0,64000;0,95000
17581;0,78050;0,65000;0,95000
17582;0,78050;0,65000;0,95000
17583;0,78300;0,64000;0,95000
17584;0,78100;0,65000;0,95000
17585;0,77900;0,66000;0,94000
17586;0,77700;0,67000;0,94000
17587;0,76700;0,68000;0,94000
17588;0,76450;0,69000;0,94000
17589;0,76450;0,69000;0,94000
17590;0,76500;0,69000;0,93000
17591;0,76750;0,68000;0,93000
17592;0,76750;0,68000;0,93000
17593;0,76750;0,68000;0,93000
17594;0,76750;0,68000;0,93000
17595;0,76700;0,68000;0,93000
17596;0,76950;0,67000;0,93000
17597;0,76950;0,67000;0,93000
17598;0,77200;0,66000;0,93000
17599;0,76950;0,67000;0,93000
17600;0,76750;0,68000;0,93000
17601;0,77000;0,67000;0,93000
17602;0,77200;0,66000;0,93000
17603;0,76950;0,67000;0,93000
17604;0,76950;0,67000;0,93000
17605;0,76950;0,67000;0,93000
17606;0,77000;0,67000;0,93000
17607;0,77250;0,66000;0,93000
17608;0,77250;0,66000;0,93000
17609;0,77300;0,66000;0,93000
17610;0,77050;0,67000;0,93000
17611;0,77300;0,66000;0,93000
17612;0,77550;0,65000;0,93000
17613;0,77550;0,65000;0,93000
17614;0,77800;0,64000;0,93000
17615;0,77800;0,64000;0,93000
17616;0,76800;0,65000;0,93000
17617;0,76800;0,65000;0,93000
17618;0,76400;0,65000;0,94000
17619;0,76150;0,66000;0,94000
17620;0,76150;0,66000;0,94000
17621;0,75900;0,67000;0,94000
17622;0,76150;0,66000;0,94000
17623;0,76100;0,66000;0,94000
17624;0,76100;0,66000;0,94000
17625;0,76100;0,66000;0,94000
17626;0,76100;0,66000;0,94000
17627;0,76100;0,66000;0,94000
17628;0,76300;0,65000;0,94000
17629;0,76050;0,66000;0,94000
17630;0,75800;0,67000;0,94000
17631;0,75800;0,67000;0,94000
17632;0,75750;0,67000;0,94000
17633;0,75950;0,66000;0,94000
17634;0,75950;0,66000;0,94000
17635;0,75950;0,66000;0,94000
17636;0,76700;0,66000;0,94000
17637;0,77700;0,65000;0,94000
17638;0,77450;0,65000;0,93000
17639;0,77450;0,65000;0,93000
17640;0,77200;0,65000;0,92000
17641;0,78200;0,64000;0,92000
17642;0,78450;0,63000;0,92000
17643;0,78200;0,64000;0,91000
17644;0,78400;0,63000;0,92000
17645;0,78400;0,63000;0,92000
17646;0,78350;0,63000;0,93000
17647;0,78100;0,64000;0,93000
17648;0,77350;0,64000;0,93000
17649;0,77150;0,65000;0,93000
17650;0,77150;0,65000;0,93000
17651;0,77150;0,65000;0,93000
17652;0,76900;0,66000;0,93000
17653;0,76650;0,67000;0,93000
17654;0,76900;0,66000;0,93000
17655;0,76650;0,67000;0,93000
17656;0,76650;0,67000;0,93000
17657;0,76450;0,68000;0,92000
17658;0,76450;0,68000;0,92000
17659;0,76200;0,69000;0,92000
17660;0,76000;0,70000;0,92000
17661;0,75750;0,71000;0,92000
17662;0,75750;0,71000;0,92000
17663;0,75500;0,72000;0,92000
17664;0,75500;0,72000;0,92000
17665;0,74750;0,72000;0,92000
17666;0,75500;0,72000;0,92000
17667;0,75500;0,72000;0,92000
17668;0,76250;0,72000;0,92000
17669;0,76500;0,71000;0,92000
17670;0,76500;0,71000;0,92000
17671;0,76450;0,71000;0,93000
17672;0,77200;0,71000;0,93000
17673;0,77200;0,71000;0,93000
17674;0,77250;0,71000;0,92000
17675;0,77000;0,72000;0,92000
17676;0,77000;0,72000;0,92000
17677;0,77750;0,72000;0,92000
17678;0,78000;0,71000;0,92000
17679;0,77750;0,72000;0,92000
17680;0,77500;0,73000;0,92000
17681;0,77250;0,73000;0,91000
17682;0,77250;0,73000;0,91000
17683;0,77250;0,73000;0,91000
17684;0,77200;0,73000;0,91000
17685;0,77150;0,73000;0,92000
17686;0,76850;0,73000;0,91000
17687;0,77600;0,73000;0,91000
17688;0,77650;0,73000;0,90000
17689;0,77650;0,73000;0,90000
17690;0,77600;0,73000;0,91000
17691;0,77350;0,74000;0,90000
17692;0,77550;0,73000;0,90000
17693;0,77550;0,73000;0,90000
17694;0,77550;0,73000;0,90000
17695;0,77800;0,72000;0,90000
17696;0,77550;0,73000;0,90000
17697;0,77800;0,72000;0,90000
17698;0,77300;0,73000;0,89000
17699;0,77550;0,72000;0,89000
17700;0,77500;0,72000;0,89000
17701;0,77250;0,73000;0,89000
17702;0,77050;0,74000;0,89000
17703;0,77300;0,73000;0,89000
17704;0,78050;0,73000;0,89000
17705;0,78050;0,73000;0,89000
17706;0,78000;0,73000;0,89000
17707;0,77750;0,74000;0,89000
17708;0,77500;0,75000;0,89000
17709;0,77200;0,75000;0,88000
17710;0,77450;0,74000;0,88000
17711;0,77200;0,75000;0,88000
17712;0,77200;0,75000;0,88000
17713;0,77000;0,76000;0,88000
17714;0,76800;0,77000;0,88000
17715;0,76800;0,77000;0,88000
17716;0,77550;0,77000;0,88000
17717;0,77300;0,78000;0,88000
17718;0,77650;0,78000;0,88000
17719;0,77900;0,77000;0,88000
17720;0,77650;0,78000;0,88000
17721;0,77650;0,78000;0,88000
17722;0,77150;0,79000;0,87000
17723;0,77150;0,79000;0,87000
17724;0,77400;0,78000;0,87000
17725;0,77400;0,78000;0,87000
17726;0,77400;0,78000;0,87000
17727;0,77400;0,78000;0,87000
17728;0,76400;0,79000;0,87000
17729;0,75650;0,79000;0,87000
17730;0,75900;0,78000;0,87000
17731;0,75900;0,78000;0,87000
17732;0,75150;0,78000;0,87000
17733;0,74150;0,79000;0,87000
17734;0,73400;0,79000;0,87000
17735;0,73650;0,79000;0,87000
17736;0,73650;0,79000;0,87000
17737;0,73450;0,80000;0,87000
17738;0,73700;0,80000;0,88000
17739;0,73700;0,80000;0,88000
17740;0,73950;0,80000;0,89000
17741;0,73700;0,81000;0,89000
17742;0,73200;0,82000;0,88000
17743;0,73200;0,82000;0,89000
17744;0,72950;0,83000;0,89000
17745;0,72950;0,83000;0,89000
17746;0,73200;0,82000;0,89000
17747;0,73200;0,82000;0,89000
17748;0,74000;0,82000;0,88000
17749;0,73950;0,82000;0,88000
17750;0,73950;0,82000;0,88000
17751;0,73950;0,82000;0,88000
17752;0,73950;0,82000;0,88000
17753;0,74000;0,82000;0,88000
17754;0,74000;0,82000;0,88000
17755;0,74000;0,82000;0,88000
17756;0,73800;0,83000;0,88000
17757;0,74000;0,82000;0,89000
17758;0,74000;0,82000;0,89000
17759;0,74000;0,82000;0,89000
17760;0,73950;0,82000;0,89000
17761;0,73950;0,82000;0,89000
17762;0,73200;0,82000;0,88000
17763;0,73450;0,81000;0,88000
17764;0,73450;0,81000;0,88000
17765;0,74450;0,80000;0,88000
17766;0,74450;0,80000;0,88000
17767;0,74500;0,80000;0,87000
17768;0,74750;0,79000;0,87000
17769;0,74500;0,80000;0,87000
17770;0,74550;0,80000;0,86000
17771;0,74550;0,80000;0,86000
17772;0,74600;0,80000;0,86000
17773;0,73850;0,80000;0,86000
17774;0,73050;0,80000;0,86000
17775;0,73300;0,79000;0,86000
17776;0,73300;0,79000;0,86000
17777;0,73300;0,79000;0,86000
17778;0,73050;0,80000;0,86000
17779;0,72300;0,80000;0,86000
17780;0,72300;0,80000;0,86000
17781;0,72550;0,80000;0,87000
17782;0,71550;0,81000;0,87000
17783;0,71550;0,81000;0,87000
17784;0,71800;0,80000;0,87000
17785;0,72050;0,79000;0,87000
17786;0,72300;0,79000;0,88000
17787;0,72350;0,79000;0,88000
17788;0,72350;0,79000;0,89000
17789;0,72600;0,78000;0,89000
17790;0,72600;0,78000;0,89000
17791;0,72850;0,77000;0,90000
17792;0,72850;0,77000;0,90000
17793;0,73100;0,76000;0,90000
17794;0,73100;0,76000;0,90000
17795;0,73100;0,76000;0,90000
17796;0,73100;0,76000;0,90000
17797;0,73100;0,76000;0,90000
17798;0,73600;0,75000;0,91000
17799;0,73600;0,75000;0,91000
17800;0,73850;0,74000;0,91000
17801;0,73100;0,74000;0,91000
17802;0,73300;0,73000;0,91000
17803;0,73300;0,73000;0,91000
17804;0,72550;0,73000;0,91000
17805;0,72550;0,73000;0,91000
17806;0,72550;0,73000;0,91000
17807;0,72550;0,73000;0,91000
17808;0,72800;0,72000;0,91000
17809;0,73100;0,72000;0,92000
17810;0,73100;0,72000;0,92000
17811;0,73100;0,72000;0,92000
17812;0,72850;0,73000;0,92000
17813;0,73050;0,72000;0,92000
17814;0,73250;0,71000;0,92000
17815;0,73250;0,71000;0,92000
17816;0,73500;0,70000;0,92000
17817;0,73500;0,70000;0,92000
17818;0,73550;0,70000;0,92000
17819;0,72550;0,71000;0,92000
17820;0,72550;0,71000;0,92000
17821;0,72800;0,70000;0,92000
17822;0,73050;0,70000;0,93000
17823;0,73050;0,70000;0,93000
17824;0,73050;0,70000;0,93000
17825;0,73050;0,70000;0,93000
17826;0,73050;0,70000;0,93000
17827;0,73300;0,69000;0,93000
17828;0,74300;0,68000;0,93000
17829;0,74300;0,68000;0,93000
17830;0,73300;0,69000;0,93000
17831;0,73300;0,69000;0,93000
17832;0,74050;0,69000;0,93000
17833;0,74800;0,69000;0,93000
17834;0,74800;0,69000;0,93000
17835;0,74800;0,69000;0,94000
17836;0,75050;0,68000;0,94000
17837;0,75050;0,68000;0,93000
17838;0,75050;0,68000;0,93000
17839;0,75050;0,68000;0,93000
17840;0,75050;0,68000;0,93000
17841;0,75050;0,68000;0,93000
17842;0,75550;0,67000;0,94000
17843;0,75600;0,67000;0,94000
17844;0,75600;0,67000;0,94000
17845;0,75850;0,66000;0,94000
17846;0,75600;0,67000;0,93000
17847;0,75600;0,67000;0,92000
17848;0,75550;0,67000;0,92000
17849;0,75300;0,67000;0,91000
17850;0,75300;0,67000;0,91000
17851;0,75300;0,67000;0,91000
17852;0,75550;0,66000;0,91000
17853;0,75750;0,65000;0,91000
17854;0,75250;0,66000;0,90000
17855;0,75300;0,66000;0,89000
17856;0,75250;0,66000;0,89000
17857;0,75050;0,67000;0,89000
17858;0,74800;0,68000;0,89000
17859;0,75050;0,67000;0,89000
17860;0,74300;0,67000;0,89000
17861;0,74300;0,67000;0,89000
17862;0,74300;0,67000;0,90000
17863;0,74300;0,67000;0,90000
17864;0,74300;0,67000;0,90000
17865;0,74300;0,67000;0,90000
17866;0,74300;0,67000;0,90000
17867;0,74300;0,67000;0,91000
17868;0,74050;0,68000;0,91000
17869;0,74050;0,68000;0,91000
17870;0,74000;0,68000;0,92000
17871;0,73250;0,68000;0,92000
17872;0,73200;0,68000;0,92000
17873;0,74000;0,68000;0,92000
17874;0,74750;0,68000;0,93000
17875;0,73750;0,69000;0,93000
17876;0,73750;0,69000;0,93000
17877;0,73750;0,69000;0,93000
17878;0,73750;0,69000;0,93000
17879;0,74550;0,69000;0,93000
17880;0,74550;0,69000;0,93000
17881;0,74550;0,69000;0,93000
17882;0,75550;0,68000;0,93000
17883;0,75350;0,69000;0,93000
17884;0,74350;0,70000;0,92000
17885;0,74150;0,71000;0,91000
17886;0,74150;0,71000;0,91000
17887;0,74350;0,70000;0,91000
17888;0,74300;0,70000;0,91000
17889;0,74300;0,70000;0,91000
17890;0,74550;0,69000;0,91000
17891;0,74350;0,70000;0,91000
17892;0,74350;0,70000;0,91000
17893;0,74350;0,70000;0,91000
17894;0,74400;0,70000;0,91000
17895;0,74400;0,70000;0,91000
17896;0,74400;0,70000;0,91000
17897;0,74400;0,70000;0,91000
17898;0,74150;0,71000;0,91000
17899;0,73950;0,72000;0,91000
17900;0,73700;0,73000;0,91000
17901;0,74450;0,73000;0,91000
17902;0,74250;0,74000;0,91000
17903;0,74000;0,75000;0,91000
17904;0,74500;0,75000;0,90000
17905;0,74500;0,75000;0,90000
17906;0,74750;0,74000;0,90000
17907;0,74800;0,74000;0,89000
17908;0,74550;0,75000;0,89000
17909;0,74500;0,75000;0,89000
17910;0,74250;0,76000;0,89000
17911;0,74250;0,76000;0,89000
17912;0,74300;0,76000;0,89000
17913;0,74050;0,77000;0,89000
17914;0,73850;0,78000;0,88000
17915;0,73850;0,78000;0,88000
17916;0,73600;0,79000;0,88000
17917;0,73850;0,78000;0,88000
17918;0,73800;0,78000;0,88000
17919;0,74800;0,77000;0,88000
17920;0,74800;0,77000;0,88000
17921;0,74550;0,78000;0,88000
17922;0,74800;0,77000;0,88000
17923;0,74800;0,77000;0,88000
17924;0,74550;0,78000;0,88000
17925;0,74800;0,77000;0,88000
17926;0,74800;0,77000;0,88000
17927;0,74550;0,78000;0,88000
17928;0,74300;0,79000;0,88000
17929;0,75050;0,79000;0,88000
17930;0,75800;0,79000;0,88000
17931;0,75800;0,79000;0,88000
17932;0,76050;0,78000;0,88000
17933;0,76050;0,78000;0,88000
17934;0,76800;0,78000;0,88000
17935;0,76850;0,78000;0,88000
17936;0,76850;0,78000;0,88000
17937;0,76800;0,78000;0,89000
17938;0,76850;0,78000;0,89000
17939;0,77100;0,77000;0,89000
17940;0,77350;0,76000;0,89000
17941;0,77400;0,76000;0,89000
17942;0,77150;0,77000;0,89000
17943;0,76350;0,77000;0,89000
17944;0,76350;0,77000;0,89000
17945;0,76350;0,77000;0,89000
17946;0,76350;0,77000;0,90000
17947;0,76400;0,77000;0,90000
17948;0,76400;0,77000;0,91000
17949;0,76650;0,77000;0,92000
17950;0,76650;0,77000;0,92000
17951;0,76900;0,76000;0,92000
17952;0,76900;0,76000;0,92000
17953;0,75900;0,77000;0,92000
17954;0,76150;0,77000;0,93000
17955;0,76100;0,77000;0,94000
17956;0,76350;0,76000;0,94000
17957;0,76350;0,76000;0,94000
17958;0,76350;0,76000;0,94000
17959;0,76100;0,77000;0,94000
17960;0,76850;0,77000;0,94000
17961;0,76850;0,77000;0,94000
17962;0,76850;0,77000;0,93000
17963;0,76600;0,78000;0,93000
17964;0,76850;0,77000;0,93000
17965;0,76600;0,78000;0,93000
17966;0,76600;0,78000;0,93000
17967;0,76550;0,78000;0,93000
17968;0,76300;0,78000;0,92000
17969;0,76350;0,78000;0,92000
17970;0,76350;0,78000;0,92000
17971;0,77100;0,78000;0,92000
17972;0,77100;0,78000;0,92000
17973;0,77300;0,77000;0,92000
17974;0,77050;0,77000;0,91000
17975;0,77050;0,77000;0,90000
17976;0,77050;0,77000;0,90000
17977;0,77050;0,77000;0,90000
17978;0,77300;0,76000;0,90000
17979;0,77500;0,75000;0,90000
17980;0,77500;0,75000;0,90000
17981;0,77500;0,75000;0,90000
17982;0,77250;0,76000;0,90000
17983;0,77450;0,75000;0,90000
17984;0,78200;0,75000;0,91000
17985;0,78200;0,75000;0,91000
17986;0,78200;0,75000;0,91000
17987;0,77950;0,76000;0,91000
17988;0,77950;0,76000;0,91000
17989;0,77750;0,77000;0,91000
17990;0,77500;0,78000;0,91000
17991;0,77450;0,78000;0,91000
17992;0,77250;0,79000;0,91000
17993;0,77250;0,79000;0,91000
17994;0,77250;0,79000;0,91000
17995;0,77000;0,80000;0,91000
17996;0,77000;0,80000;0,91000
17997;0,76800;0,81000;0,91000
17998;0,76800;0,81000;0,91000
17999;0,76750;0,81000;0,91000
18000;0,77000;0,80000;0,91000
18001;0,77250;0,79000;0,91000
18002;0,77200;0,79000;0,90000
18003;0,77450;0,78000;0,90000
18004;0,77750;0,78000;0,91000
18005;0,77750;0,78000;0,91000
18006;0,77500;0,79000;0,91000
18007;0,77450;0,79000;0,92000
18008;0,77450;0,79000;0,92000
18009;0,77700;0,78000;0,92000
18010;0,77450;0,78000;0,91000
18011;0,77700;0,77000;0,91000
18012;0,77650;0,77000;0,91000
18013;0,77900;0,76000;0,91000
18014;0,77850;0,76000;0,92000
18015;0,77850;0,76000;0,92000
18016;0,78100;0,75000;0,92000
18017;0,77850;0,76000;0,92000
18018;0,77900;0,76000;0,91000
18019;0,77900;0,76000;0,91000
18020;0,77950;0,76000;0,91000
18021;0,77950;0,76000;0,91000
18022;0,77950;0,76000;0,91000
18023;0,77950;0,76000;0,91000
18024;0,77950;0,76000;0,91000
18025;0,77950;0,76000;0,91000
18026;0,77950;0,76000;0,91000
18027;0,78200;0,75000;0,91000
18028;0,78450;0,74000;0,91000
18029;0,78450;0,74000;0,91000
18030;0,78500;0,74000;0,91000
18031;0,78750;0,73000;0,91000
18032;0,77750;0,74000;0,91000
18033;0,77000;0,74000;0,90000
18034;0,77250;0,73000;0,90000
18035;0,77450;0,72000;0,90000
18036;0,77200;0,73000;0,90000
18037;0,77200;0,73000;0,90000
18038;0,77150;0,73000;0,90000
18039;0,76900;0,74000;0,90000
18040;0,76900;0,74000;0,90000
18041;0,76600;0,74000;0,89000
18042;0,76850;0,73000;0,89000
18043;0,77600;0,73000;0,89000
18044;0,77600;0,73000;0,89000
18045;0,77350;0,74000;0,89000
18046;0,77350;0,74000;0,89000
18047;0,77300;0,74000;0,90000
18048;0,77300;0,74000;0,90000
18049;0,77550;0,73000;0,90000
18050;0,77800;0,72000;0,90000
18051;0,77550;0,73000;0,90000
18052;0,77350;0,74000;0,89000
18053;0,78150;0,74000;0,89000
18054;0,78400;0,73000;0,89000
18055;0,78650;0,72000;0,89000
18056;0,78650;0,72000;0,89000
18057;0,78600;0,72000;0,89000
18058;0,78600;0,72000;0,89000
18059;0,78850;0,71000;0,89000
18060;0,78850;0,71000;0,89000
18061;0,78600;0,71000;0,88000
18062;0,79350;0,71000;0,89000
18063;0,79350;0,71000;0,89000
18064;0,79100;0,72000;0,89000
18065;0,79100;0,72000;0,89000
18066;0,79100;0,72000;0,89000
18067;0,79350;0,71000;0,89000
18068;0,79600;0,71000;0,90000
18069;0,79600;0,71000;0,90000
18070;0,79600;0,71000;0,90000
18071;0,79600;0,71000;0,90000
18072;0,79850;0,70000;0,90000
18073;0,79600;0,71000;0,90000
18074;0,79100;0,71000;0,90000
18075;0,80100;0,70000;0,91000
18076;0,80150;0,70000;0,91000
18077;0,80150;0,70000;0,91000
18078;0,79900;0,71000;0,91000
18079;0,79900;0,71000;0,91000
18080;0,80150;0,70000;0,91000
18081;0,80150;0,70000;0,91000
18082;0,80150;0,70000;0,91000
18083;0,79900;0,71000;0,91000
18084;0,80150;0,70000;0,91000
18085;0,80100;0,70000;0,92000
18086;0,80350;0,69000;0,92000
18087;0,80350;0,69000;0,92000
18088;0,80350;0,69000;0,92000
18089;0,79550;0,69000;0,91000
18090;0,79550;0,69000;0,91000
18091;0,79600;0,69000;0,91000
18092;0,79550;0,69000;0,91000
18093;0,79550;0,69000;0,91000
18094;0,79500;0,69000;0,91000
18095;0,79500;0,69000;0,91000
18096;0,78750;0,69000;0,90000
18097;0,78950;0,68000;0,90000
18098;0,78950;0,68000;0,90000
18099;0,78950;0,68000;0,90000
18100;0,78700;0,69000;0,90000
18101;0,78700;0,69000;0,90000
18102;0,78700;0,69000;0,91000
18103;0,78500;0,70000;0,90000
18104;0,78500;0,70000;0,90000
18105;0,78500;0,70000;0,90000
18106;0,77750;0,70000;0,89000
18107;0,78000;0,69000;0,89000
18108;0,78050;0,69000;0,89000
18109;0,78050;0,69000;0,89000
18110;0,78550;0,68000;0,90000
18111;0,78550;0,68000;0,90000
18112;0,78600;0,68000;0,89000
18113;0,78350;0,69000;0,89000
18114;0,78350;0,69000;0,89000
18115;0,78350;0,69000;0,89000
18116;0,78150;0,70000;0,89000
18117;0,77400;0,70000;0,88000
18118;0,77400;0,70000;0,88000
18119;0,77150;0,71000;0,88000
18120;0,77350;0,70000;0,88000
18121;0,77100;0,70000;0,87000
18122;0,77100;0,70000;0,87000
18123;0,77150;0,70000;0,87000
18124;0,76400;0,70000;0,87000
18125;0,76150;0,71000;0,87000
18126;0,75400;0,71000;0,86000
18127;0,75150;0,72000;0,86000
18128;0,74900;0,73000;0,86000
18129;0,74900;0,73000;0,86000
18130;0,74600;0,73000;0,85000
18131;0,74600;0,73000;0,85000
18132;0,75600;0,72000;0,85000
18133;0,76350;0,72000;0,86000
18134;0,76350;0,72000;0,86000
18135;0,76100;0,73000;0,86000
18136;0,75350;0,73000;0,85000
18137;0,75600;0,72000;0,85000
18138;0,75850;0,71000;0,85000
18139;0,75850;0,71000;0,85000
18140;0,75600;0,72000;0,85000
18141;0,75850;0,72000;0,86000
18142;0,75600;0,73000;0,86000
18143;0,75600;0,73000;0,86000
18144;0,75850;0,72000;0,86000
18145;0,76100;0,71000;0,86000
18146;0,76100;0,71000;0,86000
18147;0,76100;0,71000;0,86000
18148;0,76100;0,71000;0,86000
18149;0,75850;0,72000;0,86000
18150;0,75600;0,73000;0,86000
18151;0,75600;0,73000;0,86000
18152;0,75800;0,72000;0,87000
18153;0,75750;0,72000;0,87000
18154;0,75750;0,72000;0,87000
18155;0,75500;0,73000;0,87000
18156;0,75250;0,74000;0,87000
18157;0,75250;0,74000;0,87000
18158;0,75250;0,74000;0,87000
18159;0,75000;0,75000;0,87000
18160;0,74750;0,75000;0,86000
18161;0,75000;0,75000;0,87000
18162;0,75000;0,75000;0,87000
18163;0,75000;0,75000;0,87000
18164;0,75050;0,75000;0,87000
18165;0,75050;0,75000;0,87000
18166;0,75100;0,75000;0,87000
18167;0,74850;0,76000;0,87000
18168;0,74850;0,76000;0,87000
18169;0,74850;0,76000;0,87000
18170;0,74850;0,76000;0,87000
18171;0,74850;0,76000;0,87000
18172;0,74600;0,77000;0,87000
18173;0,74600;0,77000;0,87000
18174;0,75350;0,77000;0,88000
18175;0,75100;0,78000;0,88000
18176;0,75050;0,78000;0,88000
18177;0,75100;0,78000;0,87000
18178;0,75100;0,78000;0,87000
18179;0,74900;0,79000;0,87000
18180;0,74900;0,79000;0,87000
18181;0,75150;0,78000;0,87000
18182;0,75150;0,78000;0,87000
18183;0,75150;0,78000;0,87000
18184;0,74900;0,79000;0,87000
18185;0,74900;0,79000;0,87000
18186;0,74650;0,80000;0,87000
18187;0,74900;0,79000;0,87000
18188;0,74900;0,79000;0,87000
18189;0,75900;0,78000;0,88000
18190;0,76150;0,77000;0,88000
18191;0,76100;0,77000;0,88000
18192;0,76350;0,76000;0,88000
18193;0,76100;0,77000;0,88000
18194;0,76100;0,77000;0,88000
18195;0,76100;0,77000;0,88000
18196;0,76100;0,77000;0,89000
18197;0,75850;0,78000;0,89000
18198;0,75850;0,78000;0,89000
18199;0,75850;0,78000;0,89000
18200;0,76100;0,77000;0,89000
18201;0,75850;0,78000;0,89000
18202;0,75850;0,78000;0,89000
18203;0,75550;0,78000;0,89000
18204;0,75750;0,77000;0,89000
18205;0,75750;0,77000;0,89000
18206;0,76750;0,76000;0,90000
18207;0,76500;0,77000;0,90000
18208;0,76700;0,76000;0,90000
18209;0,76700;0,76000;0,90000
18210;0,76200;0,77000;0,89000
18211;0,76200;0,77000;0,89000
18212;0,76150;0,77000;0,90000
18213;0,76150;0,77000;0,90000
18214;0,76150;0,77000;0,90000
18215;0,76150;0,77000;0,90000
18216;0,76100;0,77000;0,90000
18217;0,76850;0,77000;0,91000
18218;0,76800;0,77000;0,92000
18219;0,76800;0,77000;0,92000
18220;0,76600;0,78000;0,92000
18221;0,76850;0,78000;0,93000
18222;0,76600;0,79000;0,93000
18223;0,76800;0,78000;0,93000
18224;0,77550;0,78000;0,93000
18225;0,77550;0,78000;0,93000
18226;0,78300;0,78000;0,94000
18227;0,78300;0,78000;0,94000
18228;0,78550;0,77000;0,94000
18229;0,78800;0,76000;0,94000
18230;0,79050;0,76000;0,95000
18231;0,79050;0,76000;0,95000
18232;0,78800;0,77000;0,95000
18233;0,78050;0,77000;0,95000
18234;0,77800;0,78000;0,95000
18235;0,78050;0,77000;0,95000
18236;0,79050;0,76000;0,96000
18237;0,79050;0,76000;0,96000
18238;0,79050;0,76000;0,96000
18239;0,78300;0,76000;0,96000
18240;0,78300;0,76000;0,96000
18241;0,78350;0,76000;0,96000
18242;0,78400;0,76000;0,95000
18243;0,78400;0,76000;0,95000
18244;0,78150;0,77000;0,95000
18245;0,77150;0,78000;0,95000
18246;0,77150;0,78000;0,95000
18247;0,77150;0,78000;0,95000
18248;0,77150;0,78000;0,95000
18249;0,76900;0,78000;0,94000
18250;0,76950;0,78000;0,94000
18251;0,76950;0,78000;0,94000
18252;0,76700;0,79000;0,94000
18253;0,76700;0,79000;0,94000
18254;0,76700;0,79000;0,94000
18255;0,76700;0,79000;0,93000
18256;0,76700;0,79000;0,93000
18257;0,76950;0,78000;0,93000
18258;0,76950;0,78000;0,93000
18259;0,77000;0,78000;0,93000
18260;0,77250;0,78000;0,94000
18261;0,77250;0,78000;0,94000
18262;0,77250;0,78000;0,94000
18263;0,77250;0,78000;0,94000
18264;0,76450;0,78000;0,94000
18265;0,76450;0,78000;0,94000
18266;0,76400;0,78000;0,94000
18267;0,76400;0,78000;0,94000
18268;0,76650;0,77000;0,94000
18269;0,76650;0,77000;0,93000
18270;0,76650;0,77000;0,93000
18271;0,76900;0,76000;0,93000
18272;0,76650;0,76000;0,92000
18273;0,76650;0,76000;0,92000
18274;0,76700;0,76000;0,92000
18275;0,76950;0,75000;0,92000
18276;0,77000;0,75000;0,91000
18277;0,76950;0,75000;0,92000
18278;0,77000;0,75000;0,91000
18279;0,76950;0,75000;0,91000
18280;0,76700;0,76000;0,91000
18281;0,76450;0,77000;0,91000
18282;0,76450;0,77000;0,91000
18283;0,76700;0,76000;0,91000
18284;0,76700;0,76000;0,91000
18285;0,76700;0,76000;0,91000
18286;0,76700;0,76000;0,91000
18287;0,76450;0,77000;0,91000
18288;0,76700;0,76000;0,91000
18289;0,76450;0,77000;0,91000
18290;0,76250;0,78000;0,91000
18291;0,76500;0,77000;0,91000
18292;0,76500;0,77000;0,91000
18293;0,76500;0,77000;0,91000
18294;0,76550;0,77000;0,90000
18295;0,75800;0,77000;0,89000
18296;0,76550;0,77000;0,89000
18297;0,76800;0,76000;0,89000
18298;0,76850;0,76000;0,88000
18299;0,76850;0,76000;0,88000
18300;0,76600;0,77000;0,88000
18301;0,76850;0,76000;0,88000
18302;0,77100;0,75000;0,88000
18303;0,77350;0,75000;0,89000
18304;0,77350;0,75000;0,89000
18305;0,77350;0,75000;0,88000
18306;0,77100;0,76000;0,88000
18307;0,77100;0,76000;0,88000
18308;0,76850;0,77000;0,88000
18309;0,76650;0,78000;0,87000
18310;0,76950;0,78000;0,88000
18311;0,76700;0,79000;0,88000
18312;0,76950;0,78000;0,88000
